日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015/01/06,新竹,SO2,3.2,2.7,2.2,1.9,1.5,1.5,1.8,2.4,3.6,2.9,3.3,3.8,5.2,4.7,4.9,3.6,3.7,3.1,3.9,3.5,1.9,1.1,0.8,2.9
2015/01/06,新竹,THC,3.1,3.1,2.6,2.5,2.5,2.4,2.3,2.3,2.5,2.4,2.3,2.4,2.2,2.1,2.1,2,2.1,2.2,2.2,2.3,2.1,2.1,2,2.1
2015/01/06,新竹,WD_HR,124,125,80,78,84,62,70,83,65,43,51,62,67,56,59,59,56,66,73,71,60,62,69,56
2015/01/06,新竹,WIND_DIREC,126,165,72,78,64,40,73,87,306,77,69,72,64,60,64,49,53,71,69,67,64,70,64,53
2015/01/06,新竹,WIND_SPEED,0.9,0.8,0.8,0.5,0.9,0.6,1.3,1.6,0.8,0.7,0.7,1.8,2.7,3,3.2,3.6,3.2,2.7,2.6,3.3,4.4,2.7,2.8,1.9
2015/01/06,新竹,WS_HR,0.7,0.4,0.7,0.6,1.1,0.8,0.9,1,0.6,0.3,0.4,0.4,1.4,2.2,2.6,2.4,2.3,2.2,2.5,2.2,2.9,2.3,2.7,1.6
2015/01/07,新竹,AMB_TEMP,18,18,18,17,17,16,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,13,13
2015/01/07,新竹,CH4,2,1.9,1.9,1.9,1.9,1.8,1.8,1.8,1.8,1.8,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
2015/01/07,新竹,CO,0.61,0.59,0.6,0.53,0.35,0.28,0.24,0.33,0.34,0.29,0.31,0.4,0.43,0.47,0.51,0.58,0.63,0.65,0.57,0.59,0.55,0.58,0.55,0.49
2015/01/07,新竹,NMHC,0.15,0.12,0.09,0.07,0.07,0.05,0.05,0.08,0.09,0.09,0.1,0.12,0.12,0.12,0.16,0.17,0.16,0.16,0.15,0.13,0.12,0.1,0.1,0.09
2015/01/07,新竹,NO,1.2,1,1.1,1.4,1.2,1.3,1.4,1.8,2,2.4,2.4,2.5,2.4,2.5,2.6,2.3,2.3,2.4,1.9,1.5,1.6,1.5,1.4,1.4
2015/01/07,新竹,NO2,17,14,9.7,7.5,7.4,8.7,8,12,14,13,13,14,13,12,14,15,17,18,16,13,12,11,8.9,8.2
2015/01/07,新竹,NOx,18,15,11,8.9,8.7,10,9.4,14,16,15,16,17,15,15,16,18,19,21,18,15,14,13,10,9.6
2015/01/07,新竹,O3,30,36,38,38,35,34,34,28,27,29,28,30,31,29,26,28,26,26,31,39,41,42,41,40
2015/01/07,新竹,PM10,51,51,54,51,39,24,24,24,24,27,24,29,33,28,28,34,40,49,51,54,54,48,49,50
2015/01/07,新竹,PM2.5,36,34,36,34,22,13,13,11,11,13,14,18,19,14,17,17,19,20,20,22,24,23,21,45
2015/01/07,新竹,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/07,新竹,RH,83,82,81,81,85,86,85,85,83,82,82,80,80,81,81,77,75,74,75,72,71,70,69,69
2015/01/07,新竹,SO2,2.9x,0x,-2.5*,2.7x,2.5x,-0.1x,0.3x,3.3x,3.5x,0.1x,-2.4*,2.1x,-0.5x,-3.7*,-3.6*,-6.5*,-6.6*,-5.4*,-3.2*,-6.2*,-4.5*,-6.2*,-3.8*,1.3x
2015/01/07,新竹,THC,2.1,2.1,2,2,1.9,1.9,1.9,1.9,1.9,1.9,2,2,2,2,2.1,2.1,2.1,2.1,2,2,2,2,2,2
2015/01/07,新竹,WD_HR,58,59,57,60,62,68,64,65,68,64,68,65,73,69,64,62,62,72,63,64,65,73,69,74
2015/01/07,新竹,WIND_DIREC,61,67,62,77,56,67,65,75,70,62,65,69,71,62,58,66,70,75,69,68,71,74,73,69
2015/01/07,新竹,WIND_SPEED,2.9,3,4.2,3.4,4.1,3.7,4.2,3.4,3.9,4.3,4,3.8,4,4.5,4.4,3.8,3.8,4,4.4,4.5,3.5,4.4,4,4.3
2015/01/07,新竹,WS_HR,1.8,2.4,2.9,2.9,2.7,3.1,3,2.9,2.8,3.1,2.8,2.7,2.8,3.4,2.8,3.4,3.2,3.1,3.3,3.2,3.1,3.7,3.4,3.5
2015/01/08,新竹,AMB_TEMP,13,13,13,13,12,12,12,12,12,13,14,15,15,15,15,15,15,14,14,13,13,14,14,13
2015/01/08,新竹,CH4,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
2015/01/08,新竹,CO,0.45,0.36,0.38,0.38,0.34,0.35,0.39,0.5,0.53,0.51,0.5,0.51,0.5,0.45,0.39,0.41,0.45,0.53,0.56,0.55,0.49,0.48,0.41,0.36
2015/01/08,新竹,NMHC,0.08,0.07,0.08,0.08,0.08,0.08,0.1,0.13,0.14,0.14,0.15,0.17,0.16,0.13,0.13,0.15,0.14,0.17,0.18,0.19,0.15,0.15,0.13,0.12
2015/01/08,新竹,NO,1.3,1.1,1.4,0.8,0.7,0.7,1,2,3,3.9,3.5,3.7,4,3.3,2.9,2.6,2.3,1.7,1.5,1.7,1.5,1.4,1.1,0.7
