日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015/01/06,新莊,PM10,71,51,53,62,60,57,64,68,78,81,62,64,61,59,,61,82,112,117,99,77,54,34,22
2015/01/06,新莊,PM2.5,51,36,35,44,44,42,43,42,47,50,35,30,30,33,,47,60,84,91,76,58,39,27,21
2015/01/06,新莊,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0#,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/06,新莊,RH,95,94,93,91,91,90,90,89,82,68,59,59,56,57,60,68,73,76,78,80,78,80,84,84
2015/01/06,新莊,SO2,5.4,3.7,7.4,11,7.5,6.7,6,5.7,8.1,6.5,4,5.1,4.8,5,4,2.8,3.7,3.8,2.1,1.4,1.1,1,1,0.9
2015/01/06,新莊,WD_HR,208,206,155,126,165,214,11,11,35,61,34,355,15,31,73,89,68,86,87,81,74,84,98,101
2015/01/06,新莊,WIND_DIREC,235,167,153,301,208,323,334,324,23,62,23,343,64,333,98,79,84,86,85,72,86,95,99,101
2015/01/06,新莊,WIND_SPEED,0.5,0.4,0.4,0.4,0.4,0.8,1.1,0.7,1.7,1,3.2,2.9,3,3.4,4.5,4.1,4.4,4.6,4.7,3.2,3,2.7,2.9,3.1
2015/01/06,新莊,WS_HR,0.2,0.5,0.5,0.2,0.2,0.4,0.2,0.3,0.8,1.2,1.6,1.9,1.8,1.1,2.7,4,5.1,4.6,4,3.7,3.8,2.7,2.6,3.1
2015/01/07,新莊,AMB_TEMP,17,17,18,17,17,16,15,16,16,16,16,16,15,15,15,15,14,14,14,14,13,13,13,13
2015/01/07,新莊,CO,0.59,0.56,0.68,0.58,0.35,0.38,0.32,0.52,0.57,0.47,0.44,0.41,0.47,0.48,0.54,0.64,0.7,0.77,0.69,0.65,0.61,0.56,0.57,0.44
2015/01/07,新莊,NO,2,2.1,2.6,1.4,1.1,3.7,2.6,3.2,4.6,7.2,6.9,5.1,4,5.6,7.2,10,8.3,5.4,2.5,1.8,1.6,1.4,1.4,1.3
2015/01/07,新莊,NO2,11,10,15,8.9,7.9,11,14,20,24,27,25,22,18,19,22,27,33,29,22,18,13,11,11,9.6
2015/01/07,新莊,NOx,12,12,18,10,9,15,17,23,29,34,32,27,22,24,30,37,41,34,24,20,14,13,13,11
2015/01/07,新莊,O3,40,40,32,34,33,31,27,22,18,15,18,21,24,23,19,16,12,16,27,32,39,40,38,38
2015/01/07,新莊,PM10,20,23,34,34,22,13,9,13,18,20,22,26,23,16,24,34,44,49,43,42,42,40,42,48
2015/01/07,新莊,PM2.5,19,23,28,25,15,7,3,1,3,5,5,10,8,5,11,11,15,20,17,16,17,20,22,20
2015/01/07,新莊,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/07,新莊,RH,85,85,83,84,86,86,86,80,77,77,76,75,77,76,76,74,73,74,73,71,70,68,66,66
2015/01/07,新莊,SO2,2.6,2.1,1.9,1.7,1.5,1.4,1.4,1.6,1.6,2,2.1,2.2,1.9,1.9,2.1,2.3,2.8,2.5,2.3,2.4,2.6,3,3.2,3.1
2015/01/07,新莊,WD_HR,85,72,68,45,33,47,55,87,89,70,70,44,32,32,29,34,28,31,32,36,29,26,25,26
2015/01/07,新莊,WIND_DIREC,81,63,66,21,73,3.3,81,92,77,82,72,24,33,33,45,28,25,32,43,29,32,24,20,29
2015/01/07,新莊,WIND_SPEED,3.5,1.8,2,1.8,1.2,1.2,3.5,3.4,3.6,3.4,2.5,2.8,4.4,4.4,4,4.2,3.5,3.8,2.8,3.6,4.7,4.5,5.2,5.1
2015/01/07,新莊,WS_HR,3.7,2.5,1.4,1.3,1.3,1.4,1.4,3.2,3.5,3,2.5,1.8,2.5,1.9,2.1,1.8,3.5,2.8,3.6,2.9,3.4,3.8,4.1,4.1
2015/01/08,新莊,AMB_TEMP,13,13,13,12,12,12,11,12,12,13,14,14,14,14,14,14,13,13,13,13,13,14,14,14
2015/01/08,新莊,CO,0.36,0.34,0.34,0.33,0.34,0.35,0.41,0.58,0.61,0.53,0.46,0.46,0.46,0.39,0.41,0.49,0.51,0.76,0.76,0.63,0.52,0.53,0.55,0.41
2015/01/08,新莊,NO,1,1,1.1,0.6,0.9,0.9,1.1,4.8,11,6.7,4.4,4.5,3.1,2.9,2.5,2.4,2.2,3,5,3.1,1.9,1.6,1.9,1.3
2015/01/08,新莊,NO2,7.4,6.4,6.3,7.9,8.7,11,16,27,28,22,16,16,13,12,12,15,16,27,28,22,17,18,22,18
2015/01/08,新莊,NOx,8.4,7.3,7.4,8.5,9.6,12,17,31,39,29,20,20,17,15,14,18,19,30,33,25,19,19,23,20
2015/01/08,新莊,O3,40,39,35,33,30,27,24,16,18,24,31,32,31,31,33,31,30,17,15,20,24,24,21,25
2015/01/08,新莊,PM10,51,56,59,59,65,76,82,89,89,92,,81,78,71,71,77,81,82,79,70,64,59,48,39
2015/01/08,新莊,PM2.5,29,33,29,35,43,44,42,45,47,48,,43,44,37,35,40,43,46,43,40,37,33,26,20
