日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016/01/06,觀音,NO,1.2,1,1,0.7,1.7,0.7,0.8,1.2,1.6,1.6,1.8,0.8,0.7,0.7,0.6,0.8,0.7,0.9,0.7,0.7,0.7,0.6,0.3,0.4
2016/01/06,觀音,NO2,15,16,13,16,24,8.1,5.1,7.9,18,15,16,5.1,4.8,4.4,4.7,5.3,5.1,7,11,10,6.6,5.2,3.6,5.4
2016/01/06,觀音,NOx,16,17,14,17,26,8.8,6,9.1,19,17,18,5.9,5.4,5.1,5.2,6.1,5.8,7.8,11,11,7.3,5.8,3.9,5.7
2016/01/06,觀音,O3,23,25,31,28,12,35,41,35,25,29,28,39,40,41,40,41,41,39,38,37,40,40,40,38
2016/01/06,觀音,PH_RAIN,NR,NR,NR,NR,NR,4.1,4.5,4.8,4.8,4.9,4.6,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/06,觀音,PM10,40,39,46,44,46,44,48,47,46,44,39,35,33,33,37,39,39,35,33,34,39,46,49,46
2016/01/06,觀音,PM2.5,13,10,11,10,9,10,8,9,8,7,7,6,7,7,9,10,9,10,11,14,15,15,14,14
2016/01/06,觀音,RAINFALL,NR,NR,NR,NR,NR,5.2,13,4,7.6,4.6,2,0.2,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/06,觀音,RAIN_COND,NR,NR,NR,NR,NR,16,9.3,8.6,7.4,7.3,8.2,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/06,觀音,RH,90,91,91,90,87,90,92,92,92,92,92,92,92,91,90,89,88,86,85,85,83,83,82,81
2016/01/06,觀音,SO2,4,3.7,4.4,3.8,8.7,3.3,1.6,2.5,5.5,3.4,3.5,1.5,1.3,1.3,1.2,1.3,1.3,1.7,4.5,4.8,2,1.7,1.8,2.4
2016/01/06,觀音,WD_HR,82,80,76,84,72,57,66,60,67,67,62,54,58,53,51,51,50,51,58,57,50,49,50,51
2016/01/06,觀音,WIND_DIREC,81,77,75,80,59,56,55,75,49,84,46,56,55,48,45,48,52,51,64,61,50,48,53,50
2016/01/06,觀音,WIND_SPEED,4.1,3.8,4.3,4.5,1.6,4.4,4.3,3.2,2.9,2.4,3.7,3.8,4.3,5.2,4.8,5,5.1,5.3,4.4,5.1,7,8.3,7.5,8.2
2016/01/06,觀音,WS_HR,3.5,3.6,4.2,4.6,2.8,3.4,3.3,4,2.9,2.7,2.7,3.1,3.4,4.3,4.6,4.5,4.8,5,4.6,5.2,6.2,6.9,7.5,7.9
2016/01/07,觀音,AMB_TEMP,18,18,18,17,17,17,-2.1,,,,10,19,19,19,18,18,17,17,18,18,18,17,17,17
2016/01/07,觀音,CO,0.23,0.26,0.29,0.31,0.34,0.34,0.36#,,,,0.41#,0.39,0.37,0.35,0.35,0.36,0.37,0.37,0.36,0.38,0.38,0.37,0.35,0.35
2016/01/07,觀音,NO,0.4,0.5,0.3,0.9,0.7,0.6,0.9#,,,,1.5#,1.7,1.2,0.9,0.6,0.8,0.8,1.1,0.9,0.9,0.8,0.9,0.9,0.9
2016/01/07,觀音,NO2,4.3,5.6,5.9,8.3,6.6,5.1,9.5#,,,,1.5#,11,6.9,5.7,4.2,4.5,6.9,12,11,11,9,8.6,13,15
2016/01/07,觀音,NOx,4.7,6.1,6.2,9.2,7.4,5.7,10#,,,,3#,13,8.2,6.6,4.9,5.3,7.7,13,12,12,9.8,9.4,14,16
2016/01/07,觀音,O3,39,39,39,38,41,44,18,,,,22,40,44,46,50,49,48,42,43,42,44,44,39,36
2016/01/07,觀音,PH_RAIN,NR,NR,NR,NR,NR,NR,,,,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/07,觀音,PM10,45,45,47,50,54,58,0#,,,,58,56,63,67,75,76,70,65,66,72,76,70,66,61
2016/01/07,觀音,PM2.5,17,17,18,18,20,24,0#,,,,24,21,21,26,23,24,27,29,28,31,33,31,34,35
2016/01/07,觀音,RAINFALL,NR,NR,NR,NR,NR,NR,NR,,,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/07,觀音,RAIN_COND,NR,NR,NR,NR,NR,NR,,,,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/07,觀音,RH,81,80,80,79,79,77,75#,,,,71#,71,72,72,72,72,72,74,74,74,76,79,81,80
2016/01/07,觀音,SO2,2,4.1,3.5,4.2,3,2.5,6.7#,,,,0.5#,5.1,4.7,2.8,2.6,2.7,4.1,6.6,6.7,8.4,5.3,4.8,5.1,5.1
2016/01/07,觀音,WD_HR,53,55,54,55,53,50,62#,,,,57,56,52,51,49,49,51,57,57,74,68,77,80,82
2016/01/07,觀音,WIND_DIREC,57,57,60,57,50,56,0#,,,,61,62,56,48,53,48,50,63,50,68,83,79,83,83
2016/01/07,觀音,WIND_SPEED,7.1,7.7,7.4,7.5,8.5,7.9,0#,,,,7.6,7,6.8,7.8,6.8,7.3,7.1,5.8,6.8,5.5,5.2,4.8,5.3,4.4
2016/01/07,觀音,WS_HR,7.8,7.7,7.5,7.5,7.5,8.2,4.1#,,,,5.7,6.5,6.9,7.5,6.5,7.3,6.6,5.9,6,5.1,5.4,5,5.2,4.4
2016/01/08,觀音,AMB_TEMP,18,18,17,17,17,17,17,17,17,17,18,18,18,17,17,17,17,17,17,16,16,16,16,16
