日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014/01/06,陽明,PM10,38,35,33,31,31,19,14,13,20,16,18,15,13,17,,18,12,12,12,15,16,15,13,11
2014/01/06,陽明,PM2.5,28,27,26,22,27,11,8,8,11,8,7,9,5,10,,11,8,8,7,9,8,8,7,8
2014/01/06,陽明,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/06,陽明,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0#,0#,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/06,陽明,RH,90,90,89,89,91,93,94,91,88,88,88,89,85,81,85,90,93,93,93,92,91,93,95,96
2014/01/06,陽明,SO2,6.2,6.5,6.2,5.2,4,2.8,2.4,3.2,5.6,5,4.6,4.2,3.6,3.8,2.9,2.8,3.7,3.9,4.8,3.2,3.8,4.2,3.1,2.6
2014/01/07,陽明,AMB_TEMP,11,12,12,12,12,12,12,13,14,16,17,18,18,18,18,18,15,14,13,13,13,13,13,13
2014/01/07,陽明,CO,0.14,0.15,0.17,0.18,0.19,0.17,0.16,0.17,0.18,0.19,0.21,0.27,0.4,0.38,0.31,0.27,0.29,0.27,0.39,0.3,0.2,0.22,0.21,0.2
2014/01/07,陽明,NO,0.6,0.6,0.6,0.6,0.6,0.8,0.9,0.6,0.8,0.7,0.7,1.6,2.8,3.7,2.6,1.6,0.8,0.8,1.1,0.9,0.7,0.6,0.7,0.8
2014/01/07,陽明,NO2,1.1,1.3,1.3,2,1.9,2.3,1.9,2.1,2.2,2.1,2.6,6.5,14,16,12,6.1,7.8,10,17,9.9,3.2,3.5,3.1,2.4
2014/01/07,陽明,NOx,1.7,1.9,1.9,2.6,2.5,3,2.9,2.7,2.9,2.8,3.3,8.1,17,20,14,7.7,8.5,11,18,11,3.9,4.1,3.8,3.2
2014/01/07,陽明,O3,46,47,48,50,50,49,48,47,47,48,50,49,54,54,54,55,49,46,43,49,51,51,50,50
2014/01/07,陽明,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/07,陽明,PM10,13,15,10,22,22,26,18,18,20,21,23,30,45,40,40,7,32,34,33,29,17,17,13,12
2014/01/07,陽明,PM2.5,9,11,11,18,18,18,15,14,15,16,17,22,34,31,33,18,31,28,28,27,15,15,12,12
2014/01/07,陽明,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/07,陽明,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/07,陽明,RH,94,92,88,84,84,89,91,86,80,75,68,67,71,77,81,73,82,94,96,95,94,91,90,87
2014/01/07,陽明,SO2,2.3,1.7,1.6,1.5,1.4,1.3,1.1,1.3,1.3,1.5,1.6,2.4,2.6,4.2,4.6,3.4,3.2,2.9,3.3,2.3,1.4,1.6,1.7,1.5
2014/01/08,陽明,AMB_TEMP,14,14,14,14,14,14,14,15,17,16,15,15,14,12,12,12,11,9.9,9.2,8.6,8.1,7.5,6.9,6.4
2014/01/08,陽明,CO,0.22,0.33,0.31,0.3,0.29,0.27,0.28,0.24,0.25,0.24,0.3,0.29,0.28,0.23,0.29,0.3,0.35,0.42,0.5,0.51,0.47,0.43,0.39,0.35
2014/01/08,陽明,NO,0.7,0.8,0.8,0.7,0.8,0.8,0.8,1.2,0.8,1,1.1,1.6,1.2,0.9,0.8,1,1.2,1,0.7,0.9,1,0.8,0.7,0.9
2014/01/08,陽明,NO2,2.6,4.4,4.8,3.7,3.7,3.4,3.5,2.9,4.1,3.4,7.3,9.1,7.3,6.6,6.1,6.5,11,7.5,7,8.3,7.7,6.6,5.6,4.7
2014/01/08,陽明,NOx,3.3,5.2,5.6,4.4,4.5,4.2,4.2,4.1,4.9,4.4,8.4,11,8.6,7.4,6.9,7.5,13,8.6,7.7,9.2,8.6,7.4,6.3,5.6
2014/01/08,陽明,O3,51,70,71,71,69,66,66,62,61,64,63,58,60,53,52,48,35,50,52,37,35,37,38,41
2014/01/08,陽明,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,4,3.9,NR,NR,NR,NR,4.1,3.8,NR,3.8,3.7,3.6
2014/01/08,陽明,PM10,24,24,24,45,45,30,50,37,44,42,52,58,30,-3#,11,7,-3#,0*,16,11,10,8,8,11
2014/01/08,陽明,PM2.5,19,26,28,33,36,28,38,29,30,33,39,42,29,1,7,7,0,4,17,10,9,6,6,9
2014/01/08,陽明,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,58,64,NR,NR,NR,NR,52,139,NR,179,263,288
2014/01/08,陽明,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1.2,4.6,NR,NR,0.2,NR,0.6,1.8,0.4,0.8,0.4,0.6
2014/01/08,陽明,RH,83,74,67,66,68,71,70,75,69,73,85,95,98,98,99,99,99,99,99,99,99,99,99,99
2014/01/08,陽明,SO2,1.7,3.4,3.1,3.1,3,2.8,2.8,2.5,2.7,2.6,4.2,3.9,3.2,2.8,3.3,2.7,2.2,2.5,3.1,3.1,2.7,2.4,2.3,2.1
2014/01/09,陽明,AMB_TEMP,6.1,6.5,6.7,6.8,7.2,7.4,7.1,6.7,6.8,6.7,6.5,6.6,6.7,6.6,6.6,6.6,6.7,6.5,6.6,6.6,6.6,6.7,6.9,6.9
2014/01/09,陽明,CO,0.31,0.29,0.29,0.31,0.38,0.36,0.33,0.31,0.32,0.32,0.32,0.29,0.26,0.25,0.24,0.23,0.23,0.23,0.23,0.24,0.24,0.24,0.24,0.24
2014/01/09,陽明,NO,0.4,0.8,0.9,1,0.8,0.8,1.2,1.1,1,0.9,1.1,1.2,1.1,1.2,1.1,1.2,1,0.9,0.6,0.8,0.8,1.1,1.1,1
2014/01/09,陽明,NO2,3.4,2.9,3,3.8,3.8,3.7,2.9,2.9,3,3,3.4,3.3,3.3,2.9,3.1,3,2.9,2.9,2.6,2.8,2.7,2.7,2.6,2.6
2014/01/09,陽明,NOx,3.8,3.6,3.9,4.8,4.6,4.5,4,3.9,4,3.9,4.5,4.5,4.4,4.1,4.2,4.2,3.9,3.9,3.2,3.6,3.6,3.8,3.7,3.6
2014/01/09,陽明,O3,46,46,44,42,40,39,41,42,42,43,44,43,43,43,43,43,43,42,42,42,43,42,43,43
2014/01/09,陽明,PH_RAIN,NR,NR,3.6,3.6,NR,3.8,3.9,4.1,4.1,4,4,4.1,4.1,4.2,4.2,4.2,4.2,4.3,4,4,4,NR,3.9,3.8
2014/01/09,陽明,PM10,18,20,13,15,16,8,1,3,9,5,1,3,4,4,6,5,5,6,8,6,8,10,11,8
2014/01/09,陽明,PM2.5,15,14,6,10,10,3,0,1,6,1,0,0,1,3,4,4,4,5,6,4,4,6,7,4
2014/01/09,陽明,RAIN_COND,NR,NR,321,343,NR,230,129,69,86,106,122,95,80,72,73,78,56,46,56,63,68,NR,116,157
2014/01/09,陽明,RAINFALL,NR,0.2,0.6,0.2,0.4,1.6,2.2,1.4,1,0.6,0.6,0.6,0.8,0.8,0.4,1,0.8,0.6,0.8,0.6,0.4,0.4,0.4,0.6
2014/01/09,陽明,RH,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
2014/01/09,陽明,SO2,2.2,1.4,1.3,1.5,1.5,1.3,1.2,1.2,1.4,1.5,1.6,1.5,1.1,1.2,1.2,1.2,1,1.2,1.1,1.3,1.3,1.5,1.5,1.5
2014/01/10,陽明,AMB_TEMP,6.9,6.9,7,7.2,7.4,7.6,7.6,7.7,7.8,7.8,8,8.2,8.3,8.7,8.8,8.7,8.6,8.9,9.2,9.1,9.1,9.5,9.8,10
2014/01/10,陽明,CO,0.22,0.22,0.22,0.21,0.22,0.21,0.21,0.2,0.2,0.19,0.19,0.18,0.18,0.18,0.17,0.17,0.17,0.17,0.16,0.17,0.16,0.16,0.16,0.16
2014/01/10,陽明,NO,1.1,1.2,1.1,0.9,0.9,1.1,1.4,1.2,1.1,1,1.2,1.2,1.1,1.2,1.2,1.4,1.2,1.1,1.2,0.9,0.9,1.2,1.1,0.9
2014/01/10,陽明,NO2,2.4,2.3,2.4,2.3,2,1.7,1.9,1.8,2,1.8,1.9,2.3,1.7,1.6,1.6,1.7,1.5,1.5,1.5,1.5,1.6,2.1,2.7,2.4
2014/01/10,陽明,NOx,3.5,3.5,3.5,3.2,2.8,2.8,3.2,3,3.1,2.8,3.1,3.4,2.7,2.8,2.7,3.1,2.7,2.6,2.7,2.4,2.5,3.3,3.8,3.2
2014/01/10,陽明,O3,44,45,44,44,44,44,44,43,44,44,44,43,43,44,44,45,45,44,45,46,46,44,44,44
2014/01/10,陽明,PH_RAIN,3.8,3.9,NR,3.9,NR,NR,NR,3.9,3.9,NR,NR,4,NR,NR,NR,NR,NR,3.9,NR,NR,NR,NR,,NR
2014/01/10,陽明,PM10,6,7,8,9,12,11,9,11,6,7,6,4,4,6,1,4,4,6,5,5,9,10,11,10
2014/01/10,陽明,PM2.5,1,1,3,1,5,4,3,4,3,1,0,0,0,1,0,1,1,3,3,3,6,6,7,4
2014/01/10,陽明,RAIN_COND,156,144,NR,150,NR,NR,NR,186,239,NR,NR,200,NR,NR,NR,NR,NR,268,NR,NR,NR,NR,,NR
