日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014/01/04,板橋,WD_HR,120,124,122,97,84,69,80,77,75,68,71,67,68,68,62,69,72,57,55,66,119,126,135,129
2014/01/04,板橋,WIND_DIREC,114,121,108,101,61,68,79,79,69,77,77,71,70,67,62,73,68,59,60,74,135,133,135,136
2014/01/04,板橋,WIND_SPEED,1.8,2.1,0.9,1,1.4,2.7,1.9,2.2,2.6,3,4.2,3.8,2.5,2.8,2.5,2.6,2.6,2.5,1.9,2.2,1.3,1.9,1.9,2
2014/01/04,板橋,WS_HR,1.5,1.5,1.4,1.3,1.3,2.4,1.9,2,2,2.3,2.9,2.8,3.1,2.5,2.2,1.9,2.2,2.1,1.9,1.7,1.3,1.2,1.6,2
2014/01/05,板橋,AMB_TEMP,16,16,15,15,15,15,15,14,15,17,18,19,19,19,19,19,18,17,17,16,16,16,16,16
2014/01/05,板橋,CH4,1.9,1.9,1.8,1.8,1.8,1.9,1.8,1.8,1.8,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
2014/01/05,板橋,CO,1.07,0.94,0.84,0.79,0.75,0.76,0.8,0.85,0.93,0.65,0.55,0.54,0.47,0.44,0.42,0.46,0.51,0.72,0.84,0.79,0.6,0.59,0.51,0.48
2014/01/05,板橋,NMHC,0.36,0.26,0.26,0.24,0.25,0.22,0.22,0.22,0.28,0.16,0.13,0.14,0.11,0.11,0.1,0.12,0.14,0.21,0.24,0.23,0.15,0.14,0.11,0.09
2014/01/05,板橋,NO,1.8,1.4,1.3,1.5,1.8,1.9,2.6,4.2,7.3,3.7,2.7,2.8,2.6,2.5,2.4,2.6,2.2,2.2,3.5,3.8,2.5,2.5,2,1.7
2014/01/05,板橋,NO2,35,25,21,18,19,21,24,26,33,21,15,16,13,13,14,16,19,30,37,37,25,25,19,16
2014/01/05,板橋,NOx,37,26,22,20,21,23,27,30,40,24,18,18,16,16,17,19,21,33,41,40,28,28,21,18
2014/01/05,板橋,O3,18,28,30,32,31,30,26,24,23,46,53,53,56,56,53,50,50,38,33,31,41,40,44,45
2014/01/05,板橋,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/05,板橋,PM10,160,166,167,164,155,155,147,136,133,122,109,99,86,76,72,71,75,82,84,82,79,78,75,71
2014/01/05,板橋,PM2.5,93,100,101,99,95,92,92,86,83,72,63,60,50,44,39,35,41,43,46,51,46,37,39,41
2014/01/05,板橋,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/05,板橋,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/05,板橋,RH,62,61,61,63,63,62,63,63,60,47,42,40,39,39,39,40,42,46,48,50,50,51,53,52
2014/01/05,板橋,SO2,10,11,11,10,10,9.1,8.6,7.7,7.9,9.9,9.6,8.4,7.7,7.5,7.8,7.2,7.8,7.9,7.9,7.2,7.2,7.3,7,6.5
2014/01/05,板橋,THC,2.3,2.2,2.1,2.1,2.1,2.1,2.1,2,2.1,1.9,1.9,1.9,1.8,1.8,1.8,1.8,1.8,1.9,2,2,1.9,1.8,1.8,1.8
2014/01/05,板橋,UVB,0,0,0,0,0,0,0,0.2,0.7,1.7,2.7,3.5,3.6,3,1.9,0.9,0.2,0,0,0,0,0,0,0
2014/01/05,板橋,WD_HR,127,127,125,123,121,119,117,118,106,82,68,69,70,64,69,67,69,75,87,103,94,93,84,80
2014/01/05,板橋,WIND_DIREC,125,128,124,126,117,113,120,125,82,66,68,68,72,54,68,65,66,86,99,111,99,78,84,79
2014/01/05,板橋,WIND_SPEED,2.4,1.6,2.2,1.5,1.3,1.1,1.5,2.6,2.2,3.2,3.8,3.9,4.7,4.3,4.1,4.1,3.2,2.8,1.3,1.7,1.5,2.3,2.3,2
2014/01/05,板橋,WS_HR,1.7,1.5,2,1.7,1.7,1,1.3,1.9,1.5,2.4,3.4,3.3,3.7,4.1,4.1,3.3,3.1,2.1,1.5,1.1,1.6,1.6,2.2,2
2014/01/06,板橋,AMB_TEMP,16,16,16,16,17,17,17,17,18,19,20,21,22,22,22,21,21,20,20,19,19,19,19,19
2014/01/06,板橋,CH4,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7#,0#,0#,1.7#,1.3x,0#,1.9#,1.8#,1.9,2,2,2,2,2
2014/01/06,板橋,CO,0.38,0.32,0.29,0.25,0.23,0.24,0.31,0.68,0.68,0.59,0.47,0.42,0.42,0.42,0.45#,0.38x,0.45#,0.58x,0.83#,0.92#,0.81,0.76,0.76,0.61
2014/01/06,板橋,NMHC,0.07,0.06,0.05,0.05,0.05,0.06,0.09,0.22,0.25,0.25,0.24#,,,0.2#,0.29x,,0.23#,0.3#,0.36,0.38,0.33,0.3,0.3,0.23
2014/01/06,板橋,NO,1.4,1.4,1.5,1.1,1.1,1,1.9,5,6,7.6,5.8#,0#,0#,0#,0#,-1.6#,0#,,,,,,,
2014/01/06,板橋,NO2,10,7,7.2,4.5,4.3,7.1,17,27,27,30,20#,,,,,-1.1#,,,,,,,,
2014/01/06,板橋,NOx,12,8.3,8.7,5.5,5.3,8,19,32,33,38,26#,-2#,-2#,-2#,-2#,-2.7#,-2#,,,,,,,
2014/01/06,板橋,O3,51,52,51,49,48,45,37,27,29,23,24#,0#,0#,0#,27#,31,25,21,13,9.6,11,12,12,16
2014/01/06,板橋,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/06,板橋,PM10,67,67,64,56,49,44,42,44,46,46,43,39,40,,50,46,44,43,44,46,43,38,38,38
2014/01/06,板橋,PM2.5,35,33,35,34,28,19,17,20,21,23,16,11,20,,26,26,24,24,20,18,21,23,21,19
2014/01/06,板橋,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/06,板橋,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/06,板橋,RH,52,54,56,57,56,54,53,52,51,52,50,48,46,46,47,49,50,52,55,57,58,59,60,62
2014/01/06,板橋,SO2,6.2,5.5,5.1,4,3.4,3,2.8,2.7,2.5,2.4,2.3#,-0.5#,-0.5#,1.4#,1.1#,1x,1x,1x,1.3x,1.4#,2,2.1,2.1,2.1
2014/01/06,板橋,THC,1.7,1.7,1.7,1.7,1.7,1.7,1.8,1.9,2,2,2#,0#,0#,1.9#,1.6x,0#,2.1#,2.1#,2.3,2.4,2.3,2.3,2.3,2.2
2014/01/06,板橋,UVB,0,0,0,0,0,0,0,0.2,0.8,1.4,2.7,2.1,3.6,2.2,1.3,0.5,0.1,0,0,0,0,0,0,0
2014/01/06,板橋,WD_HR,81,74,78,81,74,76,72,64,65,65,74,75,75,69,69#,64,79,62,58,56,58,61,55,55
2014/01/06,板橋,WIND_DIREC,81,79,82,81,62,78,67,64,62,62,86,59,84,62,71#,59,75,61,59,57,59,67,57,46
2014/01/06,板橋,WIND_SPEED,2.4,1.3,2.2,2.6,1.9,2.2,2.3,2.2,4,2.6,2.5,2.5,2.4,2.5,1.9#,2.7,2.3,2.5,2.7,2.2,2.3,1.3,1.7,2.3
2014/01/06,板橋,WS_HR,2,1.6,1.8,2,1.7,1.7,2,2.1,2.8,2.7,2.2,1.9,2.1,2,1.7#,2.1,2.1,2,2.1,2.1,2,1.9,1.5,1.8
2014/01/07,板橋,AMB_TEMP,19,19,19,18,18,18,,,17#,20,22,24,25,26,24,23,23,22,21,21,20,20,19,18
2014/01/07,板橋,CH4,2,2,2,2.1,2.1,1.9,,,2.1#,2.2,2.1,10#,0#,1.9#,1.9,2,2,2,2.5,2.5,2,2.1,2.2,2.2
2014/01/07,板橋,CO,0.43,0.33,0.32,0.33,0.32,0.35,,,1.58#,1.69,1.42,1.05,0.57,0.49#,0.73#,0.77,0.8,1.01,2.28,2.84,1.3,1.29,1.56,1.32
2014/01/07,板橋,NMHC,0.17,0.15,0.14,0.19,0.17,0.15,,,0.81#,0.81,0.84,-7.44#,,0.31#,0.37,0.43,0.51,0.62,1.73,2.08,0.69,0.61,1.08,0.98
2014/01/07,板橋,NO,,,,,,,,,,,0#,0#,-1.8*,-2.7#,0#,0#,,,,,,,,
2014/01/07,板橋,NO2,,,,,,,,,,,,20#,7.3*,4.8#,,,,,,,,,,
2014/01/07,板橋,NOx,,,,,,,,,,,-2#,20#,5.4*,2.1#,-2#,-2#,,,,,,,,
2014/01/07,板橋,O3,23,28,29,26,29,25,,,2#,7.6,28,47#,58,64,44,49,34#,15,3.7,2.6,3.3,3.8,2.6,1.5
