日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016/01/07,平鎮,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/07,平鎮,RH,90,87,86,85,85,85,84,84,84,81,78,73,72,76,77,78,78,81,82,84,83,83,84,84
2016/01/07,平鎮,SO2,1.8,2.2,2.3,2.4,2.3,2.7,3.2,3.6,5.1,4.2,3.5,4,2.4,3.1,3.4,2.7,2.4,2.4,3.2,3.8,2.7,2.7,5.1,5.1
2016/01/07,平鎮,WD_HR,46,47,48,45,49,46,46,43,45,47,44,55,45,45,45,44,41,44,38,42,45,56,54,53
2016/01/07,平鎮,WIND_DIREC,46,47,49,46,47,43,43,42,44,41,56,48,40,45,45,44,39,47,39,40,54,55,49,46
2016/01/07,平鎮,WIND_SPEED,3.9,4.7,4.3,3.9,3.4,3.4,3.2,2.7,3,3.5,4.2,4.7,4.5,3.9,4.3,4.5,4.1,3.6,3.2,3.2,3.1,3.8,3.7,3.7
2016/01/07,平鎮,WS_HR,3.1,3.5,3.1,3.2,2.7,2.7,3.1,2.6,2.8,2.9,3.4,3.7,4,2.8,2.7,3,3.9,2.6,3.3,2.8,2.7,2.9,3,3
2016/01/08,平鎮,AMB_TEMP,17,17,16,16,16,15,15,15,16,16,17,17,17,16,16,16,16,16,16,16,16,15,15,15
2016/01/08,平鎮,CO,0.44,0.44,0.43,0.41,0.39,0.42,0.53,0.71,0.65,0.62,0.58,0.53,0.5,0.46,0.44,0.49,0.54,0.59,0.67,0.52,0.48,0.49,0.48,0.49
2016/01/08,平鎮,NO,1.3,1.3,1.2,1.2,1.4,1.5,1.6,3.4,2.9,3.5,3.2,3.2,2.2,1.9,2,2,2.3,2.3,2.5,1.9,1.7,1.8,2,1.6
2016/01/08,平鎮,NO2,12,15,12,9.7,8.1,9.7,21,31,25,27,25,18,17,14,14,21,24,23,27,17,14,16,17,18
2016/01/08,平鎮,NOx,13,17,13,11,9.6,11,23,34,28,30,28,21,20,16,16,23,26,26,30,19,16,18,19,19
2016/01/08,平鎮,O3,34,31,31,32,38,36,27,18,24,24,27,33,33,36,37,30,25,24,19,26,27,25,25,23
2016/01/08,平鎮,PM10,43,39,38,40,35,44,49,60,56,56,60,71,71,68,57,54,61,64,67,53,44,39,37,37
2016/01/08,平鎮,PM2.5,21,29,23,30,15,25,22,41,35,41,30,37,37,36,36,37,37,28,27,29,29,18,17,12
2016/01/08,平鎮,RAINFALL,NR,NR,1,1.2,1,0.2,NR,0.2,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/08,平鎮,RH,85,85,87,90,92,92,91,89,89,87,85,82,82,80,78,76,77,78,79,80,81,80,80,81
2016/01/08,平鎮,SO2,5.8,3.7,3.3,1.9,1.4,1.3,1.5,2.4,1.9,2.3,2.6,2.3,1.8,1.8,1.6,2,2.3,1.9,3.1,1.7,1.3,1.8,2.5,3.5
2016/01/08,平鎮,WD_HR,48,45,43,42,43,43,40,43,45,42,43,44,46,45,43,46,46,42,45,46,51,44,45,45
2016/01/08,平鎮,WIND_DIREC,42,44,23,42,37,43,42,47,45,45,48,41,56,41,47,50,41,44,50,54,47,47,44,42
2016/01/08,平鎮,WIND_SPEED,2.8,2.5,1.7,3.1,4.1,2.1,2.7,2.8,2.2,2.3,2.7,3.3,3.8,4.3,4.2,3.2,3.9,3.8,2.7,3.8,4.5,4.1,3.2,3.1
2016/01/08,平鎮,WS_HR,2.8,2.1,1.4,1.6,1.9,1.5,1.9,1.8,2,2,2,2.5,2,2.8,3.4,2.9,2.8,3.1,2.7,3.6,3,3.5,3.4,2.9
2016/01/09,平鎮,AMB_TEMP,15,15,15,15,15,14,14,14,15,16,17,18,19,20,20,19,18,17,17,17,17,17,17,17
2016/01/09,平鎮,CO,0.48,0.46,0.46,0.48,0.5,0.5,0.52,0.56,0.58,0.57,0.54,0.55,0.53,0.51,0.5,0.51,0.54,0.59,0.61,0.67,0.65,0.59,0.6,0.76
2016/01/09,平鎮,NO,1.5,1.5,1.6,1.1,0.9,0.9,1.1,1.5,2.2,4,3.6,3.3,2.6,2.5,2.5,2.1,2,1.8,1.6,1.3,1.2,1.3,1.4,1.3
2016/01/09,平鎮,NO2,18,12,11,12,13,13,13,14,15,18,14,14,11,11,12,14,17,22,23,26,27,22,22,28
2016/01/09,平鎮,NOx,20,13,13,13,14,14,14,15,17,22,17,17,14,13,14,16,19,24,25,27,28,24,23,29
2016/01/09,平鎮,O3,24,33,34,34,31,30,29,29,29,28,34,37,40,41,40,37,33,26,25,22,22,24,23,15
2016/01/09,平鎮,PM10,37,33,39,35,39,39,43,47,50,49,52,47,50,53,62,56,64,61,65,62,61,58,51,43
2016/01/09,平鎮,PM2.5,16,16,14,11,12,22,19,20,19,23,24,18,18,15,23,24,32,31,35,27,29,31,31,29
2016/01/09,平鎮,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/09,平鎮,RH,81,80,80,80,80,79,80,82,81,77,71,68,66,65,66,69,72,77,80,81,82,83,83,84
2016/01/09,平鎮,SO2,2.6,2.8,4,4,3.9,3.4,4.2,4.5,5.4,5.8,5.4,3.9,3.5,2.5,2.6,3,3.2,4,5.5,6.5,5.9,5.7,6.3,5.5
2016/01/09,平鎮,WD_HR,45,46,43,44,44,47,57,58,48,47,61,61,59,51,53,57,61,48,44,47,59,80,87,133
2016/01/09,平鎮,WIND_DIREC,45,46,40,42,47,49,64,44,43,52,55,60,60,49,45,53,82,50,40,55,79,77,99,141
2016/01/09,平鎮,WIND_SPEED,4.5,3.5,3.5,2.8,4.1,3,2.4,5.9,4.6,4.5,4.4,4.1,3.9,3.7,3.5,2.9,2.8,2.8,3.2,2.7,1.6,1.6,1.5,0.5
2016/01/09,平鎮,WS_HR,2.8,2.8,3.2,2.7,2.6,2.7,2.4,3.4,4,4,3.7,3.3,3,3.4,3.4,2.9,2.4,2.6,2.8,2.2,2,1.7,1.4,0.3
2016/01/10,平鎮,AMB_TEMP,16,16,16,15,15,15,15,16,17,18,20,21,22,21,21,20,20,19,19,19,19,19,19,19
2016/01/10,平鎮,CO,0.87,0.75,0.69,0.67,0.43,0.53,0.54,0.75,1.32,1.22,0.89,0.63,0.64,0.43,0.4,0.36,0.38,0.48,0.47,0.46,0.48,0.48,0.5,0.35
2016/01/10,平鎮,NO,17,6,2.7,2.3,1.3,2.8,4,28,28,16,8.7,6.6,4.9,2.8,1.9,1.1,0.9,0.8,0.9,1,1.4,1.9,1.8,1.1
2016/01/10,平鎮,NO2,40,34,29,23,12,21,19,22,30,35,28,21,22,16,14,13,13,19,19,19,23,25,23,13
2016/01/10,平鎮,NOx,57,39,31,25,13,24,23,51,58,51,37,28,27,19,16,14,14,19,19,20,25,27,25,14
2016/01/10,平鎮,O3,2.2,3.5,4.1,6.5,13,4.5,5.3,2.6,5.3,13,24,27,33,35,35,32,30,23,23,22,15,13,13,24
2016/01/10,平鎮,PM10,47,51,59,63,56,50,46,42,42,42,54,53,48,52,54,51,45,49,54,54,57,51,49,43
2016/01/10,平鎮,PM2.5,26,23,27,23,22,17,18,22,24,28,32,30,32,30,27,16,13,15,17,24,20,20,14,22
2016/01/10,平鎮,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/10,平鎮,RH,86,88,89,89,87,85,85,83,81,79,78,74,71,79,82,87,90,91,93,93,94,94,94,95
2016/01/10,平鎮,SO2,4,3.1,2.9,2.3,0.7,2.1,2.6,2.5,4,5.8,6.8,14,13,3.9,2.5,1.5,1.3,1.3,1.3,1.4,1.8,1.6,1.7,1.1
2016/01/10,平鎮,WD_HR,202,178,192,170,167,192,168,318,164,161,101,87,54,42,357,34,39,34,43,36,26,19,29,38
