日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016/01/11,新莊,O3,1.6,24,40,43,47,35,26,23,15,21,4.5,6.4,24,35,29,31,16,23,14,7.2,4.1,0.8,8.9,36
2016/01/11,新莊,PM10,41,42,35,27,14,11,9,13,18,23,29,36,35,27,17,13,17,18,18,20,21,25,22,19
2016/01/11,新莊,PM2.5,24,22,19,14,10,8,7,9,12,16,20,22,22,18,14,11,10,11,14,16,20,18,17,13
2016/01/11,新莊,RAINFALL,NR,NR,NR,NR,NR,0.2,0.4,2.8,3.2,1.4,2,1,4.6,1.6,0.8,0.8,1.8,1,2,0.2,NR,NR,2.4,0.4
2016/01/11,新莊,RH,86,86,85,83,80,85,87,87,89,88,90,89,87,87,88,87,89,87,89,89,89,88,90,87
2016/01/11,新莊,SO2,4.7,2,1.2,0.9,0.8,1.1,1.3,1.4,3,2.4,3,2.9,2.2,1.6,1.7,1.8,2.3,2,3.6,6.2,3.8,2.9,2.5,1.3
2016/01/11,新莊,WD_HR,213,42,32,28,30,227,324,242,218,1.6,25,21,318,2.3,343,269,293,252,181,212,350,226,198,32
2016/01/11,新莊,WIND_DIREC,58,33,38,26,64,321,235,222,189,23,18,22,324,316,360,237,163,247,177,235,163,231,80,34
2016/01/11,新莊,WIND_SPEED,0.6,4.6,6.8,5.1,1.8,0.6,1.2,0.6,1.1,1.8,2.2,1.9,1.7,1.3,1.8,1.1,0.7,0.8,1.9,0.8,0.4,1.1,1.4,4.5
2016/01/11,新莊,WS_HR,0.3,1.2,3.6,3.8,3.1,0.1,0.4,1.3,1.1,0.3,1.8,1.3,0.5,0.4,0.6,0.5,0.1,0.8,1.1,1,0.3,0.6,0.4,3
2016/01/12,新莊,AMB_TEMP,17,17,17,17,16,16,16,16,16,17,18,18,18,18,18,17,17,16,16,16,16,16,15,15
2016/01/12,新莊,CO,0.25,0.28,0.3,0.25,0.25,0.26,0.3,0.49,0.97,1.07,0.68,0.51,0.45,0.43,0.53,0.53,0.49,0.7,0.72,0.65,0.56,0.6,0.58,0.53
