日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016/01/09,大同,NO,6.8,3.4,2.8,3.7,4.2,5.7,21,34,30#,38,30,28,23,22,16,16,32,37,46,53,40,39,39,27
2016/01/09,大同,NO2,16,9.3,9.7,8.6,9.3,9.3,24,32,29#,33,28,28,26,24,22,24,33,39,41,42,39,38,41,37
2016/01/09,大同,NOx,23,13,13,12,13,15,45,66,58#,72,58,56,49,46,39,40,65,76,88,94,78,76,80,64
2016/01/09,大同,PM10,37,37,39,40,45,48,55,52,58,57,68,69,73,77,76,74,66,62,63,66,72,70,66,63
2016/01/09,大同,PM2.5,18,16,11,10,10,17,21,22,22,23,25,22,28,24,28,22,30,31,31,25,28,26,24,17
2016/01/09,大同,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,0#,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/09,大同,SO2,2,1.5,1.7,1.8,2,2.1,2.2,3,3.5#,4.4,3.4,6.1,2.9,2.8,6.6,5.7,5.1,5.3,3,2.8,3.4,5.3,6.8,5.4
2016/01/09,大同,THC,2.2,2.1,2.1,2.1,2.1,2,2.2,2.3,2.3#,2.3,2.3,2.2,2.2,2.2,2.2,2.1,2.3,2.4,2.4,2.4,2.3,2.3,2.4,2.4
2016/01/10,大同,CH4,2.1,2.1,2.2,2.5,2.6,2.5,2.5,2.6#,2.6,2.3,2.3,2.4,2,2.1,1.9#,1.9,2,2,2,2,2.1,2,2.4,2.5
2016/01/10,大同,CO,1.61,1.22,1.16,1.57,1.03,1.54,1.53,1.43#,2.17,2.08,2.4,2.12,1.4,1.19,0.97,0.89,1.48,1.35,1.1,1.31,1.27,1.31,1.49,1.77
2016/01/10,大同,NMHC,0.45,0.36,0.37,0.51,0.35,0.51,0.54,0.47#,0.83,0.72,0.83,0.69,0.46,0.42,0.18#,0.25,0.5,0.45,0.34,0.42,0.39,0.38,0.56,0.59
2016/01/10,大同,NO,31,19,14,38,18,46,67,47#,88,70,53,48,40,34#,33,29#,59,48,44,69,60,64,57,67
2016/01/10,大同,NO2,36,31,28,34,27,25,27,26#,34,39,48,55,35,31#,32,35#,43,40,40,43,40,41,39,36
2016/01/10,大同,NOx,67,50,42,72,45,71,94,73#,122,109,101,102,75,64#,64,64#,102,88,84,111,100,104,96,103
2016/01/10,大同,PM10,61,58,54,60,62,56,43,41,53,67,79,80,69,58,54,56,51,48,48,53,53,60,58,57
2016/01/10,大同,PM2.5,21,19,19,20,17,14,9,19,37,42,40,26,21,21,20,21,16,16,17,20,18,17,20,30
2016/01/10,大同,RAINFALL,NR,NR,NR,NR,NR,NR,NR,0#,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/10,大同,SO2,3.6,5.2,6.2,4.9,3.4,3.3,3.6,3.6#,5.5,4.9,5.1,7.2,7.8,6.9,7.3,3.8,6,7.8,9,8.1,6.3,7.2,6.7,5.4
