日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014/01/07,松山,SO2,-7.2*,-7.8*,-8.4*,-8.6#,-8.7#,-8.7#,-8.6#,-7.3*,-5.7*,-8.1#,-8.4#,-8.7#,2.8#,2,5.3,6.7,7.4,6.9,6.2,3.3,3,4.3,5,4.8
2014/01/07,松山,THC,2.1,2.1,2.2,2.2,2.2,2.3,2.5,3.3,3.7,2.6,2.5,2.3,2.1,2.1,2.3,2.3,2.5,2.6,3.2,2.8,2.8,3.2,3.4,3.7
2014/01/07,松山,WD_HR,85,83,89,81,87,79,93,193,225,271,279,341,29,314,277,274,270,88,90,87,82,93,99,218
2014/01/07,松山,WIND_DIREC,82,80,89,70,84,76,224,228,272,262,274,23,39,277,282,250,119,93,80,69,78,74,162,222
2014/01/07,松山,WIND_SPEED,1.7,1.4,1,1.3,1.3,0.8,0.6,0.5,0.8,0.9,1.1,1,1.1,2.2,2.8,1.9,0.6,0.5,0.9,1.3,1.1,0.8,0.6,0.8
2014/01/07,松山,WS_HR,1.6,1.4,1.1,1.1,1.3,0.7,0.5,0.3,0.4,0.8,0.5,0.2,0.1,0.3,2,1.9,1.2,0.3,0.9,1.1,1.2,0.7,0.5,0.5
2014/01/08,松山,AMB_TEMP,18,18,17,17,16,16,16,16,17,19,21,22,20,18,18,18,17,16,16,15,15,14,14,14
2014/01/08,松山,CH4,2.4,2.1,2.2,2.3,2.3,2.4,2.3,2.1,2.1,2.1,2.1,2.1,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
2014/01/08,松山,CO,1.86,0.75,0.71,0.63,0.59,0.6,0.66,1.05,1.45,1.62,1.61,1.23,0.7,0.49,0.58,0.59,0.56,0.62,0.75,0.66,0.58,0.55,0.51,0.44
2014/01/08,松山,NMHC,0.79,0.34,0.33,0.31,0.33,0.35,0.3,0.4,0.51,0.6,0.64,0.59,0.28,0.15,0.2,0.22,0.25,0.22,0.19,0.13,0.1,0.1,0.1,0.08
2014/01/08,松山,NO,62,7.6,6.6,5.2,4.9,6,20,44,63,89,53,9.6,5.5,5.3,12,4.1,5.9,3.9,3.1,2.5,2.3,2.2,2.3,1.7
2014/01/08,松山,NO2,43,32,27,26,25,22,26,28,36,56,76,67,41,32,35,34,33,27,27,19,15,16,14,9.8
2014/01/08,松山,NOx,105,39,34,31,30,28,45,72,99,144,128,76,47,38,48,38,39,31,30,21,18,18,17,12
2014/01/08,松山,O3,2.1,4.7,5.3,4.8,4,3.3,2.8,2.8,3.9,5.8,21,41,29,24,24,25,17,26,33,32,28,29,30,36
2014/01/08,松山,PM10,65,56,42,29,25,26,30,32,35,50,76,121,134,115,89,71,63,48,33,38,33,29,15,9
2014/01/08,松山,PM2.5,24,24,23,21,15,11,17,22,26,28,47,69,73,66,49,42,26,17,17,20,22,23,16,17
2014/01/08,松山,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,7.6,NR,NR,NR,1,NR,NR,NR,NR,NR,NR
2014/01/08,松山,RH,73,72,73,78,78,82,81,77,72,65,54,54,70,82,80,78,79,78,75,73,70,72,71,68
2014/01/08,松山,SO2,3.1,1.7,1.6,1.5,1.5,1.3,1.6,2.1,3,5.6,11,12,6.9,3,3.3,2.9,1.7,1.4,1.8,1.9,1.3,0.9,0.8,0.4
2014/01/08,松山,THC,3.2,2.4,2.5,2.6,2.7,2.8,2.6,2.5,2.6,2.7,2.8,2.7,2.2,2,2.1,2.1,2.1,2.1,2.1,2,2,2,2,2
2014/01/08,松山,WD_HR,227,265,218,221,97,93,214,222,220,240,248,270,272,268,256,86,74,62,64,59,62,65,69,64
2014/01/08,松山,WIND_DIREC,232,274,114,145,114,92,219,246,220,256,251,273,270,254,266,86,68,52,62,58,60,67,64,64
2014/01/08,松山,WIND_SPEED,1.1,1.1,0.8,0.6,0.8,0.5,1.1,1.1,1.7,1.8,2.6,2.5,2.4,2.4,2.1,2,2.6,3.1,3.1,3.7,2.6,2.8,2.1,3
2014/01/08,松山,WS_HR,0.9,1,0.3,0.3,0,0.6,0.4,0.5,1.3,1.7,2.1,2.1,1.7,2,2.1,0.4,1.9,2.3,2.4,3,2.7,2.2,2.2,2.1
2014/01/09,松山,AMB_TEMP,14,14,14,14,13,14,13,13,13,13,13,13,12,13,12,12,12,12,12,12,12,12,12,12
2014/01/09,松山,CH4,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
2014/01/09,松山,CO,0.36,0.33,0.32,0.33,0.36,0.4,0.47,0.55,0.7,0.66,0.5,0.43,0.42,0.41,0.44,0.42,0.4,0.47,0.56,0.55,0.43,0.45,0.49,0.41
2014/01/09,松山,NMHC,0.06,0.05,0.05,0.06,0.07,0.08,0.11,0.11,0.18,0.2,0.15,0.11,0.12,0.11,0.17,0.19,0.17,0.18,0.2,0.2,0.12,0.12,0.12,0.09
2014/01/09,松山,NO,1.4,1.4,1.1,0.1,0.2,0.4,1.2,3.1,6.5,9.1,3.8,2.5,3.1,3,4.5,3.9,3.8,4.2,5.6,6.6,2.8,2.6,2.4,1.5
2014/01/09,松山,NO2,6.6,5.1,4.7,5,6.4,7.4,16,21,30,34,24,18,21,22,28,26,24,25,30,30,22,22,24,18
2014/01/09,松山,NOx,8,6.5,5.8,5.1,6.6,7.8,17,24,36,43,28,21,24,25,32,30,28,29,35,37,25,24,26,19
2014/01/09,松山,O3,43,46,45,43,39,36,24,24,17,14,24,29,26,25,18,20,21,20,16,14,22,22,19,25
2014/01/09,松山,PM10,22,36,50,46,40,30,29,22,27,26,38,28,25,15,24,20,21,16,19,14,12,14,20,26
2014/01/09,松山,PM2.5,11,14,20,19,24,21,24,19,19,24,27,23,16,17,18,19,12,13,12,14,8,14,14,19
2014/01/09,松山,RAINFALL,NR,NR,NR,NR,NR,NR,0.4,NR,NR,0.2,0.2,NR,1.2,0.2,0.2,0.6,0.2,NR,NR,0.4,NR,NR,0.2,NR
2014/01/09,松山,RH,64,64,67,69,73,74,80,76,77,80,81,80,81,81,83,84,83,81,82,83,83,84,85,85
2014/01/09,松山,SO2,0.3,2,1.9,1.8,1.9,1.8,1.8,1.6,2,2.3,2,2.1,1.6,1.5,1.6,1.6,1.5,1.5,1.8,1.9,1.8,3,2.3,2.5
2014/01/09,松山,THC,1.9,1.9,1.9,2,2,2,2,2,2.1,2.1,2.1,2,2,2,2.1,2.1,2.1,2.1,2.1,2.1,2,2,2,2
2014/01/09,松山,WD_HR,61,65,59,77,91,116,212,67,79,80,67,67,71,70,79,76,68,69,67,81,80,93,86,92
2014/01/09,松山,WIND_DIREC,64,75,55,75,115,160,184,59,72,67,60,71,54,79,94,90,63,64,61,64,87,87,92,91
2014/01/09,松山,WIND_SPEED,2.3,2.5,1.5,1.8,0.8,0.6,1,1.7,1.7,2.2,2.2,1.8,2,1.9,1.4,1.9,2,2.2,1.8,2.4,1.9,1.9,1.2,1.6
2014/01/09,松山,WS_HR,1.9,1.4,1.3,1.5,0.9,0.6,0.7,1.5,1.3,1.5,1.7,1.7,1.7,1.8,1.5,1.6,1.9,1.9,1.7,1.4,1.6,1.5,1.3,1.6
2014/01/10,松山,AMB_TEMP,12,12,12,12,13,13,13,14,14,14,14,15,15,15,16,15,15,15,15,15,15,15,16,16
